1.479749616500773907e+09 1.381349284201860428e-03 9.336011316918302327e-06 -1.932265702635049820e-03 -2.897090053011197597e-05 1.888462924398481846e-03 4.652168354368768632e-05 -4.242721770424395800e-04 -7.227313471958041191e-05 5.931064370088279247e-04 2.153271343559026718e-04 -5.797682097181677818e-04 -3.557316085789352655e-04 -2.887132286559790373e-04 4.950828588334843516e-05 4.023747460450977087e-04 -1.464045781176537275e-04 -3.895813715644180775e-04 2.420326054561883211e-04 -5.656947614625096321e-04 6.337797094602137804e-05 7.955287583172321320e-04 -1.951257581822574139e-04 -7.817161967977881432e-04 3.313757770229130983e-04 -1.007004408165812492e-03 -3.307489168946631253e-05 1.414584578014910221e-03 1.034355591400526464e-04 -1.391937490552663803e-03 -1.785422646207734942e-04 1.734955003485083580e-03 2.586580740171484649e-05 -2.437371527776122093e-03 -7.361672032857313752e-05 2.394295996055006981e-03 1.142678956966847181e-04
1.479749621468238115e+09 1.385226380079984665e-03 8.017468644538894296e-05 -1.941815018653869629e-03 -2.385045809205621481e-04 1.897551235742866993e-03 3.918252768926322460e-04 -2.550264471210539341e-04 -1.972979771380778402e-05 3.521154576446861029e-04 5.641682582790963352e-05 -3.306198341306298971e-04 -8.796879410510882735e-05 -4.980846424587070942e-04 -2.542444781283847988e-05 7.011857233010232449e-04 7.762308814562857151e-05 -6.921879248693585396e-04 -1.314496184932067990e-04 -1.530218287371098995e-04 -6.791637133574113250e-06 2.207551442552357912e-04 1.996205173782072961e-05 -2.320319763384759426e-04 -3.395741441636346281e-05 -1.489513902924954891e-03 -8.645438356325030327e-05 2.088913926854729652e-03 2.575317630544304848e-04 -2.039751270785927773e-03 -4.234497610013931990e-04 1.106417854316532612e-03 6.969707465032115579e-05 -1.552271540276706219e-03 -2.055098011624068022e-04 1.517364289611577988e-03 3.335536457598209381e-04
1.479749626477689981e+09 2.905603963881731033e-03 2.535234962124377489e-04 -3.930632490664720535e-03 -7.104838150553405285e-04 3.494347212836146355e-03 1.043768133968114853e-03 -1.767903449945151806e-03 -3.463754255790263414e-04 2.325575333088636398e-03 9.717469220049679279e-04 -1.890889718197286129e-03 -1.454485347494482994e-03 -2.999752177856862545e-04 9.488069190410897136e-05 4.398885648697614670e-04 -2.490204351488500834e-04 -4.846160882152616978e-04 3.519877791404724121e-04 1.305295736528933048e-03 2.566919138189405203e-04 -1.715815858915448189e-03 -7.474304875358939171e-04 1.378068933263421059e-03 1.167270005680620670e-03 -3.662423929199576378e-03 -3.578328178264200687e-04 4.970677196979522705e-03 1.005686004646122456e-03 -4.415830597281455994e-03 -1.485767890699207783e-03 2.196590648964047432e-03 3.823746810667216778e-04 -2.935444936156272888e-03 -1.069430494681000710e-03 2.478590235114097595e-03 1.569290761835873127e-03
1.479749631429456949e+09 1.736239180900156498e-03 1.354005653411149979e-04 -2.362750703468918800e-03 -3.587262181099504232e-04 2.144182100892066956e-03 4.749032959807664156e-04 -4.723992315120995045e-04 -1.849720283644273877e-04 5.908336024731397629e-04 5.053246859461069107e-04 -4.099884536117315292e-04 -7.233835640363395214e-04 -6.645973771810531616e-04 -2.345513348700478673e-05 9.173348080366849899e-04 6.973460403969511390e-05 -8.581524016335606575e-04 -9.998110181186348200e-05 5.314705194905400276e-04 2.568733470980077982e-04 -6.574213621206581593e-04 -7.192803896032273769e-04 4.221519338898360729e-04 1.057733898051083088e-03 -2.028340939432382584e-03 -1.815084251575171947e-04 2.764466917142271996e-03 4.824406642001122236e-04 -2.502465620636940002e-03 -6.411327631212770939e-04 4.313550016377121210e-04 6.202768418006598949e-05 -5.757793551310896873e-04 -1.577369112055748701e-04 4.947340348735451698e-04 1.924106181832030416e-04
1.479749636504239082e+09 1.296984264627099037e-03 8.241680916398763657e-05 -1.798089127987623215e-03 -2.365876425756141543e-04 1.696279970929026604e-03 3.628339036367833614e-04 -3.804197331191971898e-05 -1.245009189005941153e-04 2.899006358347833157e-05 3.638121706899255514e-04 3.996227314928546548e-05 -5.784129607491195202e-04 -6.468750652857124805e-04 -3.911487874574959278e-05 8.983447332866489887e-04 1.135488855652511120e-04 -8.506372105330228806e-04 -1.765908964443951845e-04 5.971826976747252047e-05 2.096672833431512117e-04 -4.448113031685352325e-05 -6.148173124529421329e-04 -6.873119127703830600e-05 9.813575306907296181e-04 -1.374416169710457325e-03 -8.905543654691427946e-05 1.904857344925403595e-03 2.551225188653916121e-04 -1.794655225239694118e-03 -3.895802947226911783e-04 4.004036782134789973e-07 -2.107632644765544683e-05 -2.323398803127929568e-06 6.414329254766926169e-05 8.846126547723542899e-06 -1.081131631508469582e-04
1.479749641519565105e+09 1.836125040426850319e-03 5.151672303327359259e-05 -2.443579025566577911e-03 -1.115102422772906721e-04 2.081118291243910789e-03 7.703249139012768865e-05 -2.596420235931873322e-04 -2.641349856276065111e-04 3.156161110382527113e-04 7.214111974462866783e-04 -1.926837139762938023e-04 -1.028761267662048340e-03 -7.213761564344167709e-04 -1.092194361262954772e-05 9.791550692170858383e-04 2.428995867376215756e-05 -8.781524375081062317e-04 -2.120542922057211399e-05 5.145365139469504356e-04 3.522645274642854929e-04 -6.623762310482561588e-04 -9.849412599578499794e-04 5.058940150775015354e-04 1.435822225175797939e-03 -2.079162281006574631e-03 -6.430382200051099062e-05 2.774033462628722191e-03 1.385315699735656381e-04 -2.344427164644002914e-03 -8.451924804830923676e-05 -2.463502460159361362e-04 1.150697789853438735e-04 3.753349301405251026e-04 -3.070477687288075686e-04 -4.404799256008118391e-04 4.128272703383117914e-04
1.479749646521580935e+09 1.253677997738122940e-03 6.971235416131094098e-05 -1.675913459621369839e-03 -1.873740548035129905e-04 1.398113905452191830e-03 2.435991482343524694e-04 1.791290173969173338e-06 -2.284009096911177039e-04 -3.823346924036741257e-05 6.571038393303751945e-04 1.378656743327155709e-04 -1.005888916552066803e-03 -6.281535606831312180e-04 -3.522030965541489422e-05 8.398366044275462627e-04 9.456245606997981668e-05 -7.008443353697657585e-04 -1.228289911523461342e-04 -2.225906655439757742e-06 3.900256706401705742e-04 6.443344318540766835e-05 -1.122332876548171043e-03 -2.352130832150578499e-04 1.718402607366442680e-03 -1.327384379692375660e-03 -7.358055881923064590e-05 1.774466829374432564e-03 1.978075742954388261e-04 -1.480252714827656746e-03 -2.572227094788104296e-04 -1.066507479663414415e-06 -4.788732258020900190e-05 -6.419400506274541840e-06 1.380181638523936272e-04 2.835322084138169885e-05 -2.117957046721130610e-04
1.479749651577097893e+09 2.402339596301317215e-03 6.854859384475275874e-05 -2.965804189443588257e-03 -2.222448092652484775e-04 1.842080848291516304e-03 3.912692191079258919e-04 -1.459132909076288342e-04 -6.646808469668030739e-04 2.023155975621193647e-04 1.784147112630307674e-03 -1.565275015309453011e-04 -2.384311752393841743e-03 -1.059474307112395763e-03 -8.936645826906897128e-06 1.335310982540249825e-03 3.307106817374005914e-05 -8.965598535723984241e-04 -8.147308835759758949e-05 1.170127143268473446e-04 1.024827710352838039e-03 -1.664225273998454213e-04 -2.776544541120529175e-03 1.340100570814684033e-04 3.745024790987372398e-03 -2.637348836287856102e-03 -1.080977162928320467e-04 3.236869815737009048e-03 3.300115349702537060e-04 -1.929199323058128357e-03 -5.452401237562298775e-04 3.012163797393441200e-04 6.886437040520831943e-05 -3.889582294505089521e-04 -1.674429659033194184e-04 2.888477756641805172e-04 1.758012949721887708e-04
1.479749656480777979e+09 2.235016087070107460e-03 3.883978934027254581e-04 -2.655124291777610779e-03 -9.406255558133125305e-04 1.363293267786502838e-03 9.606495150364935398e-04 -6.069344235584139824e-04 -7.143002003431320190e-04 5.936846719123423100e-04 1.869615400210022926e-03 4.047525726491585374e-05 -2.355635631829500198e-03 -9.983581257984042168e-04 -1.233113871421664953e-04 1.214186195284128189e-03 3.033913963008671999e-04 -6.926971254870295525e-04 -3.106982330791652203e-04 8.663338376209139824e-04 1.124802278354763985e-03 -8.486526203341782093e-04 -2.971801906824111938e-03 -6.992981798248365521e-05 3.798339050263166428e-03 -2.463311189785599709e-03 -4.771114618051797152e-04 2.902837470173835754e-03 1.158460974693298340e-03 -1.412110519595444202e-03 -1.181221683509647846e-03 1.899799535749480128e-04 3.012915476574562490e-05 -1.883414952317252755e-04 -4.379369056550785899e-05 -5.361187504604458809e-06 -4.757718488690443337e-05
1.479749661513453007e+09 1.783019397407770157e-03 7.770229422021657228e-05 -2.061090199276804924e-03 -1.116178173106163740e-04 9.307824657298624516e-04 -1.238904369529336691e-04 -5.301793862599879503e-05 -5.880335811525583267e-04 -6.295866478467360139e-05 1.487884437665343285e-03 3.641388320829719305e-04 -1.745557878166437149e-03 -8.788771228864789009e-04 9.485268674325197935e-05 1.069207792170345783e-03 -2.815358457155525684e-04 -6.180507480166852474e-04 4.645451263058930635e-04 -2.820100926328450441e-04 9.195099701173603535e-04 5.244211643002927303e-04 -2.370673697441816330e-03 -7.838420569896697998e-04 2.868059556931257248e-03 -1.767315668985247612e-03 -2.453949127811938524e-04 1.984181348234415054e-03 5.495759542100131512e-04 -7.133809849619865417e-04 -4.177661612629890442e-04 8.343224762938916683e-04 1.746970355043231393e-07 -9.924378246068954468e-04 6.373662472469732165e-05 5.167935159988701344e-04 -2.551559882704168558e-04
