1.479588318074223995e+09 0.000000000000000000e+00 1.875000000000000000e+00 -9.475926739369124987e-19 -4.454945623874664307e-01 2.602056192367212964e-31 -1.871273517608642578e+00 -4.197580937500000000e+05 4.745656549930572510e-01 -1.200524371404869008e-22 1.808367967605590820e+00 1.022985628549120000e+14 -4.805796742439270020e-01 -7.403449856000000000e+09 -4.763098359107971191e-01 -9.019998268773880747e-17 -1.467211723327636719e+00 6.206333580394129967e-08 4.861534833908081055e-01 -6.068739476151494246e+19 1.443373680114746094e+00 1.236368395137044295e+26 -4.779086709022521973e-01 7.611639954383447824e+30 -1.372900605201721191e+00 1.513623962402343750e+02 -1.885403633117675781e+00 -6.211488062010906029e+30 4.610894620418548584e-01 2.253427836272984040e-37 1.911092638969421387e+00 7.083549724304467821e+21 -4.933323562145233154e-01 -8.845021936441687632e-32 -1.877004981040954590e+00 1.629216459108025736e+22 5.015942454338073730e-01
1.479588318580387115e+09 0.000000000000000000e+00 1.875000000000000000e+00 -9.475926739369124987e-19 -4.454945623874664307e-01 2.602056192367212964e-31 -1.871273517608642578e+00 -4.197580937500000000e+05 4.745656549930572510e-01 -1.200524371404869008e-22 1.808367967605590820e+00 1.022985628549120000e+14 -4.805796742439270020e-01 -7.403449856000000000e+09 -4.763098359107971191e-01 -9.019998268773880747e-17 -1.467211723327636719e+00 6.206333580394129967e-08 4.861534833908081055e-01 -6.068739476151494246e+19 1.443373680114746094e+00 1.236368395137044295e+26 -4.779086709022521973e-01 7.611639954383447824e+30 -1.372900605201721191e+00 1.513623962402343750e+02 -1.885403633117675781e+00 -6.211488062010906029e+30 4.610894620418548584e-01 2.253427836272984040e-37 1.911092638969421387e+00 7.083549724304467821e+21 -4.933323562145233154e-01 -8.845021936441687632e-32 -1.877004981040954590e+00 1.629216459108025736e+22 5.015942454338073730e-01
1.479588319174460888e+09 nan 1.874999880790710449e+00 4.734168885419628617e-18 -6.886780858039855957e-01 5.695558477662578511e+24 -1.871270895004272461e+00 -5.229480515641426980e-38 7.441293597221374512e-01 -1.263105271260235762e+33 1.808363199234008789e+00 2.413620577286651310e-38 -7.559649944305419922e-01 -3.008102500000000000e+06 -7.083680629730224609e-01 -6.136087024768153410e-23 -1.467205882072448730e+00 2.783823789137770891e+26 7.289896011352539062e-01 -2.528282500000000000e+06 1.443364977836608887e+00 8.542825511165099098e-39 -7.106770873069763184e-01 4.918901096059683218e-37 -1.372887492179870605e+00 5.978050467092543840e-05 -1.885403752326965332e+00 2.216935279959053270e-35 7.139077782630920410e-01 -1.024755957031250000e+04 1.911090970039367676e+00 -1.493824018841600000e+13 -7.772654891014099121e-01 7.213907553353877004e-21 -1.877001643180847168e+00 1.379569799774758556e-29 7.894155383110046387e-01
1.479588319920030117e+09 0.000000000000000000e+00 1.875000000000000000e+00 1.770976051200000000e+11 -7.558284997940063477e-01 1.627223753426295527e+35 -1.871266245841979980e+00 -1.471792359097889857e-07 8.140969872474670410e-01 -5.220353699046536798e-24 1.808356523513793945e+00 -5.767543064099148723e+27 -8.241159319877624512e-01 -4.197824615261026629e-29 -7.775135040283203125e-01 8.051827588312861122e+36 -1.467216253280639648e+00 1.705308166553600000e+13 8.000926375389099121e-01 3.255331514332662779e+23 1.443374156951904297e+00 8.144376493129269080e-25 -7.807753682136535645e-01 -6.654096917937276599e-21 -1.372897863388061523e+00 -1.748695732322329703e+28 -1.885401606559753418e+00 -4.342712461948394775e-02 7.828868031501770020e-01 -7.861013053440000000e+11 1.911086916923522949e+00 -4.624230720536608076e+31 -8.465684652328491211e-01 -8.182330639101564884e-04 -1.876996636390686035e+00 6.404093169469961313e-37 8.602693080902099609e-01
1.479588320828753948e+09 0.000000000000000000e+00 1.875000000000000000e+00 -5.428990759823604934e-15 -7.993441820144653320e-01 2.952634682494785946e+19 -1.871253848075866699e+00 1.758687197267623227e+28 8.557705283164978027e-01 2.938300269761384698e-07 1.808337330818176270e+00 7.974263568192338329e-16 -8.732429146766662598e-01 -1.283708920089447697e+23 -8.240504264831542969e-01 1.142405939200000000e+11 -1.467216491699218750e+00 -1.806580421883620055e+31 8.428512811660766602e-01 1.432219413110134407e+21 1.443364381790161133e+00 3.889701207969478977e+24 -8.271314501762390137e-01 -1.011222694664339061e-13 -1.372864603996276855e+00 1.760129804670276177e+30 -1.885399103164672852e+00 2.898880125589838008e+37 8.281518816947937012e-01 -1.471652313900229103e-11 1.911077857017517090e+00 -1.078334944586020994e+32 -8.921778202056884766e-01 -1.044379625000000000e+06 -1.876982688903808594e+00 -6.569217039538112100e-20 9.041733741760253906e-01
1.479588321613245964e+09 0.000000000000000000e+00 1.875000000000000000e+00 -5.589562606811523438e+01 -8.380889296531677246e-01 8.877349922172273951e+20 -1.871232509613037109e+00 -4.743263255509388493e+20 8.956393599510192871e-01 -1.584679669841715641e+31 1.808303952217102051e+00 4.338401012621182314e-18 -9.093316793441772461e-01 3.995781128196540521e-08 -8.665214776992797852e-01 -1.139699089408000000e+12 -1.467256784439086914e+00 -6.671457259971617812e-23 8.855412602424621582e-01 1.174861973463745563e+28 1.443388700485229492e+00 3.253762485604337711e-32 -8.713961243629455566e-01 4.753311184283669138e+24 -1.372858762741088867e+00 9.307665531596229723e-29 -1.885390400886535645e+00 1.089235080879741042e-36 8.730414509773254395e-01 -5.564834357570580706e+25 1.911059856414794922e+00 2.659179730187103217e-35 -9.376243948936462402e-01 -1.678832041984000000e+12 -1.876958608627319336e+00 -9.244194254279136658e-03 9.470189809799194336e-01
1.479588322353404999e+09 0.000000000000000000e+00 1.875000000000000000e+00 5.289125314809038149e-21 -8.576864004135131836e-01 6.887357711791992188e+00 -1.871214509010314941e+00 4.019654054054910830e-11 9.141177535057067871e-01 1.552445474443577985e-25 1.808276891708374023e+00 1.176147601653760000e+14 -9.306982159614562988e-01 -1.605262454572365533e-26 -8.835077285766601562e-01 -9.512498262221364908e-30 -1.467305183410644531e+00 3.764746079244409599e+36 9.014917612075805664e-01 -6.634910819058278578e-19 1.443432211875915527e+00 1.827191361559908858e+24 -8.864144086837768555e-01 9.068422019481658936e-02 -1.372905373573303223e+00 1.028415221404219664e+35 -1.885381579399108887e+00 5.183328125000000000e+04 8.877128362655639648e-01 1.167415926544397456e-24 1.911043882369995117e+00 1.049503577531910155e-20 -9.515291452407836914e-01 -7.729981093566910789e+33 -1.876938462257385254e+00 1.428578341951511107e-35 9.629129171371459961e-01
1.479588323171315908e+09 0.000000000000000000e+00 1.875000000000000000e+00 1.034704595804214478e-01 -8.760709166526794434e-01 -5.591898102169600000e+14 -1.871194958686828613e+00 2.149850580022722321e-37 9.326615333557128906e-01 1.806905638508348442e-16 1.808243155479431152e+00 -3.255552183508644530e+25 -9.448703527450561523e-01 1.430460254326804967e-23 -8.959316611289978027e-01 -8.341204200500631699e+31 -1.467324495315551758e+00 -7.225281224111118944e+26 9.170095920562744141e-01 6.818053048899830809e+36 1.443431258201599121e+00 1.038712861038313858e-19 -8.991994857788085938e-01 -2.892397071564800000e+14 -1.372869729995727539e+00 -1.193192265625000000e+05 -1.885375380516052246e+00 6.730944570313744233e-33 9.013230800628662109e-01 7.356239885863952594e-31 1.911028265953063965e+00 8.867839730759830008e-13 -9.654701352119445801e-01 5.694661896725305951e+26 -1.876914262771606445e+00 2.079995281101341270e-19 9.789262413978576660e-01
1.479588323915057898e+09 nan 1.874999880790710449e+00 -7.741500091552734375e+01 -8.852074742317199707e-01 -1.066567173010770272e+30 -1.871168851852416992e+00 -2.251902013418282215e-29 9.437921047210693359e-01 -8.293524989661597214e-29 1.808201670646667480e+00 5.256090478559632769e-25 -9.551135301589965820e-01 -2.987878322601318359e-01 -9.084697365760803223e-01 4.269417968750000000e+03 -1.467369318008422852e+00 -1.468715907115965451e+38 9.328372478485107422e-01 6.556904569899147758e-28 1.443456292152404785e+00 -8.157313433600000000e+10 -9.124676585197448730e-01 2.174484233193620888e+33 -1.372861385345458984e+00 -8.880207462400000000e+10 -1.885365247726440430e+00 -2.365180586001374592e-30 9.141060709953308105e-01 -1.313860137818648127e-34 1.911006450653076172e+00 4.324538953409569690e-23 -9.785987138748168945e-01 5.467100373542241808e-17 -1.876884222030639648e+00 7.810592450585573943e-15 9.941517710685729980e-01
1.479588324556822062e+09 nan 1.874999880790710449e+00 2.216217108070850372e-03 -1.612994313240051270e+00 2.962433662612363800e-28 -1.840886235237121582e+00 -7.452246948346159533e-19 1.764721155166625977e+00 5.788287147879600525e-02 1.702857136726379395e+00 8.018979097244826703e-35 -1.785161137580871582e+00 -1.805230147490035428e+34 1.628622412681579590e+00 -2.403036591809110561e+33 -1.582383275032043457e+00 -5.104272653607866960e+25 -1.600509881973266602e+00 1.734012759342868829e+36 1.625483870506286621e+00 1.133941727546673540e-33 1.352272987365722656e+00 3.510061812940800000e+13 -1.587461471557617188e+00 5.260507354699452082e+33 -1.862720489501953125e+00 -1.433240201110139135e-30 1.599115133285522461e+00 -5.741073083442781093e-35 1.880595803260803223e+00 -2.401706719806341372e-35 -1.780340909957885742e+00 -2.901563000000000000e+06 -1.765755295753479004e+00 2.975036792106070835e+19 1.821996212005615234e+00
