1.479749919672914982e+09 2.721891272813081741e-03 1.148100127466022968e-03 -2.417444949969649315e-03 -2.019186271354556084e-03 -8.792679000180214643e-05 4.789030354004353285e-04 6.902354652993381023e-05 8.037020452320575714e-04 7.089810678735375404e-04 -1.395939267240464687e-03 -2.076803473755717278e-03 2.320309286005795002e-04 -1.703976187855005264e-03 -8.166548213921487331e-04 1.354141742922365665e-03 1.390307676047086716e-03 4.670099297072738409e-04 -1.872797583928331733e-04 -5.410587764345109463e-04 -1.695882063359022141e-03 -9.373017237521708012e-04 2.961161779239773750e-03 3.800702281296253204e-03 -5.957394605502486229e-04 -2.133115660399198532e-03 -7.598085212521255016e-04 2.167753176763653755e-03 1.426772214472293854e-03 -5.929606850259006023e-04 -5.825530388392508030e-04 1.012233435176312923e-03 1.026413287036120892e-03 -4.194762441329658031e-04 -1.820638892240822315e-03 -1.252919551916420460e-03 5.206573987379670143e-04
1.479749924626408100e+09 1.542165759019553661e-03 3.091721446253359318e-04 -2.047793706879019737e-03 -8.746603853069245815e-04 1.692686462774872780e-03 1.308126025833189487e-03 2.716429589781910181e-04 1.578208029968664050e-04 -2.890394243877381086e-04 -4.284244205337017775e-04 3.916896457667462528e-05 5.846033454872667789e-04 2.314723096787929535e-04 9.088346996577456594e-05 -2.793566964101046324e-04 -2.541228313930332661e-04 1.469474373152479529e-04 3.633838496170938015e-04 8.320033084601163864e-04 7.034323061816394329e-05 -1.164216082543134689e-03 -2.211794198956340551e-04 1.119856606237590313e-03 3.848231863230466843e-04 -1.629316247999668121e-03 -3.311559266876429319e-04 2.177477115765213966e-03 9.397013927809894085e-04 -1.827633590437471867e-03 -1.409610151313245296e-03 -7.806674111634492874e-04 -2.381522499490529299e-04 9.875368559733033180e-04 6.612019496969878674e-04 -6.675553158856928349e-04 -9.413879015482962132e-04
1.479749929626524925e+09 1.427379087544977665e-03 1.708013223833404481e-05 -1.985364127904176712e-03 -4.493537198868580163e-05 1.913925516419112682e-03 6.003062298987060785e-05 1.296212285524234176e-04 -9.324870188720524311e-05 -2.012304757954552770e-04 2.684754435904324055e-04 2.359206409892067313e-04 -4.276190884411334991e-04 2.642726758494973183e-05 -3.336330701131373644e-05 -4.277414700482040644e-05 1.065465985448099673e-04 5.371827865019440651e-05 -1.828172098612412810e-04 9.297048090957105160e-04 6.954080890864133835e-05 -1.288481056690216064e-03 -2.045503642875701189e-04 1.224703388288617134e-03 3.282821271568536758e-04 -1.400703331455588341e-03 -3.761472180485725403e-05 1.953157596290111542e-03 1.005243320832960308e-04 -1.882341224700212479e-03 -1.408560929121449590e-04 -9.291283786296844482e-04 6.885264883749186993e-05 1.313573797233402729e-03 -1.971839665202423930e-04 -1.309555722400546074e-03 3.070187813136726618e-04
1.479749934618165016e+09 1.460413564927875996e-03 4.804463242180645466e-05 -2.014437457546591759e-03 -1.460295752622187138e-04 1.879474730230867863e-03 2.422674297122284770e-04 2.880790270864963531e-04 -1.698417472653090954e-04 -4.051128053106367588e-04 4.913695156574249268e-04 4.132239555474370718e-04 -7.730249781161546707e-04 -1.551194327475968748e-05 -5.782004518550820649e-05 2.501391463738400489e-05 1.628682657610625029e-04 -2.749327541096135974e-05 -2.495768712833523750e-04 2.179767179768532515e-04 1.659500994719564915e-04 -2.808150602504611015e-04 -4.914337187074124813e-04 2.006662398343905807e-04 7.919333875179290771e-04 -1.900553936138749123e-03 -7.414381252601742744e-05 2.633139025419950485e-03 2.185756893595680594e-04 -2.476746449247002602e-03 -3.508533409330993891e-04 -7.495162426494061947e-04 1.237705437233671546e-04 1.046697841957211494e-03 -3.591021231841295958e-04 -1.013701548799872398e-03 5.641600000672042370e-04
1.479749939651297092e+09 1.753849093802273273e-03 -9.886753105092793703e-06 -2.280940301716327667e-03 4.879174230154603720e-05 1.787685090675950050e-03 -1.080990114132873714e-04 2.551882062107324600e-04 -3.672181919682770967e-04 -3.693399485200643539e-04 1.006158534437417984e-03 3.482665051706135273e-04 -1.444651046767830849e-03 -1.772977557266131043e-04 -1.392801787005737424e-04 2.406894345767796040e-04 4.079401260241866112e-04 -2.073187788482755423e-04 -6.159864715300500393e-04 6.906061316840350628e-04 3.218635974917560816e-04 -8.840554510243237019e-04 -9.047920466400682926e-04 6.464315229095518589e-04 1.319692353717982769e-03 -1.912873121909797192e-03 2.420719283691141754e-05 2.506383927538990974e-03 -9.357593808090314269e-05 -1.974466722458600998e-03 1.914450840558856726e-04 -1.380439382046461105e-03 2.677342854440212250e-04 1.847193459980189800e-03 -7.357064168900251389e-04 -1.533811795525252819e-03 1.053285668604075909e-03
1.479749944611243963e+09 1.935848384164273739e-03 -1.075637264875695109e-04 -2.560267224907875061e-03 3.137734893243759871e-04 2.064043423160910606e-03 -4.966296255588531494e-04 9.406779427081346512e-04 -4.990281304344534874e-04 -1.273668254725635052e-03 1.422986271791160107e-03 1.117050996981561184e-03 -2.144259400665760040e-03 4.694718518294394016e-04 -2.049642935162410140e-04 -6.265328265726566315e-04 5.826076958328485489e-04 5.232078256085515022e-04 -8.739745826460421085e-04 3.652938175946474075e-04 3.043593023903667927e-04 -4.497999034356325865e-04 -8.704079664312303066e-04 2.625543856993317604e-04 1.312270062044262886e-03 -2.173792337998747826e-03 5.036843867856077850e-05 2.882188418880105019e-03 -1.562608231324702501e-04 -2.338321879506111145e-03 2.749403938651084900e-04 -1.523871906101703644e-03 4.622188862413167953e-04 2.048193477094173431e-03 -1.323753269389271736e-03 -1.744316308759152889e-03 2.009822987020015717e-03
1.479749949680681944e+09 1.280843513086438179e-03 7.779636507621034980e-05 -1.709800097160041332e-03 -2.085179294226691127e-04 1.420945394784212112e-03 2.705156221054494381e-04 1.214288204209879041e-04 -2.856770588550716639e-04 -2.105128369294106960e-04 8.218789007514715195e-04 3.157995233777910471e-04 -1.259466283954679966e-03 5.959233385510742664e-05 -9.347243030788376927e-05 -9.538786252960562706e-05 2.698421594686806202e-04 1.257015974260866642e-04 -4.150252498220652342e-04 5.065812729299068451e-04 2.838300133589655161e-04 -6.349819013848900795e-04 -8.099513361230492592e-04 4.065824614372104406e-04 1.218577730469405651e-03 -1.597061869688332081e-03 -1.126162460423074663e-04 2.129859291017055511e-03 3.048552025575190783e-04 -1.762877334840595722e-03 -4.056325706187635660e-04 -6.270737503655254841e-04 2.236100408481433988e-04 8.804826065897941589e-04 -6.493346882052719593e-04 -8.579800487495958805e-04 1.014229375869035721e-03
1.479749954527879000e+09 2.214398700743913651e-03 4.535343759926036000e-05 -2.703755162656307220e-03 -2.061571722151711583e-04 1.713488716632127762e-03 4.618191742338240147e-04 -2.753213339019566774e-04 -6.672635208815336227e-04 4.830916877835988998e-04 1.709083095192909241e-03 -6.310879252851009369e-04 -2.174773020669817924e-03 -3.037381975445896387e-04 -1.716244150884449482e-04 4.321234882809221745e-04 4.326086782384663820e-04 -3.991691046394407749e-04 -5.419027875177562237e-04 9.033885435201227665e-04 6.708154105581343174e-04 -1.223817584104835987e-03 -1.800022087991237640e-03 1.051009749062359333e-03 2.416136907413601875e-03 -2.816590946167707443e-03 -5.170821896172128618e-05 3.475416451692581177e-03 2.323652588529512286e-04 -2.217780100181698799e-03 -5.405662814155220985e-04 -4.074024036526679993e-04 5.346223479136824608e-04 3.784566943068057299e-04 -1.362174982205033302e-03 7.440877379849553108e-05 1.664756797254085541e-03
1.479749959701988935e+09 1.278667361475527287e-03 -6.481663876911625266e-05 -1.595632638782262802e-03 1.486131950514391065e-04 1.016884110867977142e-03 -1.114502447308041155e-04 3.583975194487720728e-05 -4.051211290061473846e-04 1.753875403665006161e-05 1.111147692427039146e-03 -1.933858147822320461e-04 -1.537785516120493412e-03 -2.232233819086104631e-04 -3.713454862008802593e-05 2.875614445656538010e-04 1.078961577150039375e-04 -2.085901214741170406e-04 -1.673253718763589859e-04 1.494273601565510035e-04 4.885970847681164742e-04 -2.647736691869795322e-04 -1.346419565379619598e-03 3.965626237913966179e-04 1.880372059531509876e-03 -1.725302427075803280e-03 1.115516424761153758e-04 2.149354666471481323e-03 -2.666685904841870070e-04 -1.357454573735594749e-03 2.421075041638687253e-04 -3.154204459860920906e-04 2.928437606897205114e-04 3.528763772919774055e-04 -7.957036723382771015e-04 -1.050128630595281720e-04 1.077766180969774723e-03
1.479749964694530964e+09 1.636935630813241005e-03 -7.880700286477804184e-05 -1.989392563700675964e-03 2.027359587373211980e-04 1.160886255092918873e-03 -2.846614806912839413e-04 3.754604549612849951e-04 -5.405565607361495495e-04 -4.708929627668112516e-04 1.434620236977934837e-03 3.553783753886818886e-04 -1.892625587061047554e-03 -3.275567723903805017e-04 -4.992868707631714642e-05 4.224325821269303560e-04 1.120166125474497676e-04 -2.972014481201767921e-04 -1.068717247107997537e-04 -3.048470534849911928e-04 6.454210379160940647e-04 4.312571836635470390e-04 -1.749987481161952019e-03 -4.408918321132659912e-04 2.366028726100921631e-03 -2.107866341248154640e-03 1.025574310915544629e-04 2.572214230895042419e-03 -2.723685465753078461e-04 -1.500494428910315037e-03 3.866818151436746120e-04 -3.693120670504868031e-04 3.414629900362342596e-04 4.302743764128535986e-04 -8.936293306760489941e-04 -2.144886821042746305e-04 1.137355109676718712e-03
