1.480963725045074940e+09 1.000000000000000000e+00 1.997905224561691284e-02 -8.843429088592529297e-01 6.072408705949783325e-02 4.546312391757965088e-01 -2.904432415962219238e-01 1.422317475080490112e-01 -2.089277505874633789e-01 -2.313242554664611816e-01 2.435115724802017212e-01 2.779591083526611328e-01 -5.129562318325042725e-02 -9.240276217460632324e-01 1.982922852039337158e-02 1.063315272331237793e+00 -1.094435825943946838e-01 -7.343579530715942383e-01 2.175594121217727661e-01 -3.831784129142761230e-01 2.646977603435516357e-01 6.021368503570556641e-01 -4.231145083904266357e-01 -6.055777072906494141e-01 2.100315392017364502e-01 3.750391006469726562e-01 -1.132473573088645935e-01 -6.682605147361755371e-01 1.157603859901428223e-01 7.423414587974548340e-01 1.226749122142791748e-01 6.373594999313354492e-01 -6.757403165102005005e-02 -7.670128941535949707e-01 2.372993230819702148e-01 5.358781218528747559e-01 -4.105192720890045166e-01
1.480963727009998083e+09 1.000000000000000000e+00 3.172463551163673401e-02 -8.807398676872253418e-01 4.329007491469383240e-02 4.412732720375061035e-01 -2.856656312942504883e-01 1.291383504867553711e-01 -2.136186659336090088e-01 -2.253703325986862183e-01 2.477643489837646484e-01 2.845617234706878662e-01 -4.134046286344528198e-02 -9.245087504386901855e-01 1.445190981030464172e-02 1.063227891921997070e+00 -9.726795554161071777e-02 -7.313094735145568848e-01 2.047737091779708862e-01 -3.621535897254943848e-01 2.717602849006652832e-01 5.885816812515258789e-01 -4.274124205112457275e-01 -6.100469827651977539e-01 1.934653520584106445e-01 3.728569447994232178e-01 -1.220845878124237061e-01 -6.786871552467346191e-01 1.211270987987518311e-01 7.646671533584594727e-01 1.416885703802108765e-01 6.311736106872558594e-01 -6.205404177308082581e-02 -7.543017268180847168e-01 2.284044176340103149e-01 5.203198790550231934e-01 -4.061521589756011963e-01
1.480963728881702900e+09 1.000000000000000000e+00 4.056482762098312378e-02 -8.777347803115844727e-01 3.009117580950260162e-02 4.305865466594696045e-01 -2.826005816459655762e-01 1.190908253192901611e-01 -2.175258249044418335e-01 -2.210291922092437744e-01 2.513188719749450684e-01 2.900047898292541504e-01 -3.364090621471405029e-02 -9.244990944862365723e-01 1.052641030400991440e-02 1.062793016433715820e+00 -8.820550888776779175e-02 -7.286998629570007324e-01 1.953835189342498779e-01 -3.461502790451049805e-01 2.775422334671020508e-01 5.786708593368530273e-01 -4.311676323413848877e-01 -6.141566038131713867e-01 1.809805780649185181e-01 3.703228533267974854e-01 -1.292042285203933716e-01 -6.860333085060119629e-01 1.255220025777816772e-01 7.815419435501098633e-01 1.563072055578231812e-01 6.269117593765258789e-01 -5.772765725851058960e-02 -7.449519038200378418e-01 2.217794656753540039e-01 5.087626576423645020e-01 -4.034088551998138428e-01
1.480963730905648947e+09 1.000000000000000000e+00 8.931652456521987915e-02 -6.623855829238891602e-01 -9.412487596273422241e-02 3.524174094200134277e-01 -6.331584602594375610e-02 -2.969329357147216797e-01 -1.030432507395744324e-01 2.573122084140777588e-01 7.902701944112777710e-02 -8.789598196744918823e-02 9.144771099090576172e-02 -6.378611922264099121e-01 2.393780741840600967e-03 7.306910157203674316e-01 1.867382600903511047e-02 -4.731794297695159912e-01 5.153736099600791931e-03 5.518654584884643555e-01 8.736003935337066650e-02 -5.768936276435852051e-01 -5.275953188538551331e-02 3.161835968494415283e-01 -1.879602074623107910e-01 1.669851988554000854e-01 -9.549850225448608398e-02 -3.115470409393310547e-01 6.869789958000183105e-02 3.398532569408416748e-01 1.682821512222290039e-01 -4.176401197910308838e-01 6.919628381729125977e-02 5.900205373764038086e-01 -1.356222778558731079e-01 -5.361680984497070312e-01 1.192254349589347839e-01
1.480963732840898991e+09 1.000000000000000000e+00 1.331138461828231812e-01 -5.095768570899963379e-01 -1.861338019371032715e-01 2.399468719959259033e-01 3.546764701604843140e-02 -1.537073254585266113e-01 -6.790286302566528320e-02 1.281031966209411621e-01 4.350783675909042358e-02 -3.697458654642105103e-02 7.812684029340744019e-02 -5.480836033821105957e-01 -1.140149161219596863e-01 6.126751899719238281e-01 1.992560923099517822e-01 -3.114540278911590576e-01 -1.174287423491477966e-01 3.335503339767456055e-01 6.931256502866744995e-02 -3.349929749965667725e-01 -3.315934911370277405e-02 1.702278405427932739e-01 -1.569366753101348877e-01 2.512650191783905029e-01 2.006205730140209198e-02 -3.261592090129852295e-01 -1.193070635199546814e-01 2.163980752229690552e-01 2.328319698572158813e-01 -2.711692750453948975e-01 3.515211865305900574e-02 3.703389465808868408e-01 -8.674804121255874634e-02 -3.196265697479248047e-01 1.110465601086616516e-01
1.480963734879826069e+09 1.000000000000000000e+00 2.956050634384155273e-01 -6.923435926437377930e-01 -4.263086020946502686e-01 1.646118909120559692e-01 1.395078897476196289e-01 -2.042364329099655151e-01 -1.354682445526123047e-01 1.156266480684280396e-01 9.440032392740249634e-02 5.048562958836555481e-02 1.454275995492935181e-01 -8.184179067611694336e-01 -2.569540739059448242e-01 8.247720599174499512e-01 4.750310778617858887e-01 -2.994768023490905762e-01 -3.372057080268859863e-01 4.021345078945159912e-01 1.495805531740188599e-01 -3.135974109172821045e-01 -1.001922041177749634e-01 2.996028773486614227e-02 -2.656489014625549316e-01 3.482407927513122559e-01 6.706339865922927856e-02 -4.919965565204620361e-01 -3.129355907440185547e-01 3.164530396461486816e-01 5.682318210601806641e-01 -2.341724187135696411e-01 4.548986628651618958e-02 3.305108249187469482e-01 -1.001190617680549622e-01 -2.872528135776519775e-01 1.164996698498725891e-01
1.480963736805690050e+09 1.000000000000000000e+00 -3.499940037727355957e-02 -7.526579499244689941e-01 7.033822685480117798e-02 4.180377125740051270e-01 -1.180290058255195618e-01 1.770057678222656250e-01 -7.182006537914276123e-02 -1.582046449184417725e-01 1.246101334691047668e-01 3.544856607913970947e-02 -1.221703514456748962e-01 -6.762863397598266602e-01 -2.135023102164268494e-02 7.625093460083007812e-01 3.818809986114501953e-02 -4.013823866844177246e-01 2.285388857126235962e-02 -3.273154199123382568e-01 1.220563575625419617e-01 3.158298134803771973e-01 -2.451498657464981079e-01 -7.806833833456039429e-02 2.603481709957122803e-01 1.026011854410171509e-01 1.453065127134323120e-01 -9.276063740253448486e-02 -3.199073970317840576e-01 -2.286424301564693451e-02 3.099382519721984863e-01 1.698316335678100586e-01 -5.335002765059471130e-02 -1.713268756866455078e-01 1.254839301109313965e-01 2.042156830430030823e-02 -1.492750644683837891e-01
1.480963738853153944e+09 1.000000000000000000e+00 -4.088245332241058350e-01 2.344053685665130615e-01 -4.844416677951812744e-01 4.469167590141296387e-01 -2.591089904308319092e-01 9.815883822739124298e-03 1.991863828152418137e-03 -5.983759462833404541e-02 3.821240738034248352e-02 2.285552769899368286e-02 -2.702150307595729828e-02 -2.142831236124038696e-01 -6.695372611284255981e-02 2.387104332447052002e-01 1.214822828769683838e-01 -6.840040534734725952e-02 -7.967907190322875977e-02 -6.381459534168243408e-02 4.278277233242988586e-02 6.594673544168472290e-02 -4.264070093631744385e-02 -6.572464853525161743e-02 5.549228563904762268e-02 1.223299875855445862e-01 6.076619029045104980e-02 -8.403670042753219604e-02 -1.579911112785339355e-01 -1.026572566479444504e-02 1.175758987665176392e-01 3.242424130439758301e-02 -1.286935061216354370e-02 -6.054728850722312927e-02 4.149878397583961487e-02 4.513024911284446716e-02 -3.794071823358535767e-02
1.480963740761230946e+09 1.000000000000000000e+00 2.772636711597442627e-02 -7.536939978599548340e-01 -4.416398704051971436e-02 4.220415949821472168e-01 -6.425269693136215210e-02 -1.061750948429107666e-01 -3.887630999088287354e-02 1.014806702733039856e-01 4.786400496959686279e-02 -7.926349341869354248e-02 -4.135115072131156921e-02 -6.955244541168212891e-01 -5.342372506856918335e-02 7.663047909736633301e-01 1.098236590623855591e-01 -3.780014216899871826e-01 8.907493203878402710e-03 1.631636768579483032e-01 2.341485023498535156e-02 -1.969159245491027832e-01 -4.817225411534309387e-02 1.768813729286193848e-01 4.918674379587173462e-02 1.917057186365127563e-01 1.166852712631225586e-01 -1.455367803573608398e-01 -2.555709481239318848e-01 -7.736140489578247070e-02 1.940941214561462402e-01 -1.278587579727172852e-01 1.203249581158161163e-02 1.668165028095245361e-01 -3.392272815108299255e-02 -1.579518467187881470e-01 4.414181783795356750e-02
1.480963742858066082e+09 1.000000000000000000e+00 6.132246553897857666e-02 -8.612570166587829590e-01 -8.549803495407104492e-02 4.424168765544891357e-01 -4.874488711357116699e-02 -1.007536947727203369e-01 -5.250559747219085693e-02 9.360913932323455811e-02 6.097268313169479370e-02 -8.065787702798843384e-02 -4.653928428888320923e-02 -8.235987424850463867e-01 -9.477895498275756836e-02 8.719154000282287598e-01 1.746406853199005127e-01 -3.928543031215667725e-01 -1.786424219608306885e-02 1.546128094196319580e-01 3.384586423635482788e-02 -1.835103631019592285e-01 -5.953679233789443970e-02 1.747938692569732666e-01 5.172181129455566406e-02 2.429819703102111816e-01 1.595728993415832520e-01 -1.818525642156600952e-01 -3.285699188709259033e-01 -9.991525858640670776e-02 2.368177175521850586e-01 -1.281502991914749146e-01 1.201480906456708908e-02 1.583841592073440552e-01 -4.200589656829833984e-02 -1.480605006217956543e-01 5.708339437842369080e-02
