1.479750571682310104e+09 1.000000000000000000e+00 2.412391602993011475e-01 -1.286332607269287109e+00 -6.538540720939636230e-01 9.682742953300476074e-01 9.079707860946655273e-01 7.764329314231872559e-01 1.819753646850585938e-01 -1.002801299095153809e+00 -4.992871880531311035e-01 7.594513893127441406e-01 6.985768079757690430e-01 -5.532702207565307617e-01 -1.436927765607833862e-01 7.079461216926574707e-01 3.824119865894317627e-01 -5.249140858650207520e-01 -5.219319462776184082e-01 -1.369408130645751953e+00 -3.325770199298858643e-01 1.769339919090270996e+00 9.069474339485168457e-01 -1.335769057273864746e+00 -1.262294054031372070e+00 -9.496817588806152344e-01 -2.168509811162948608e-01 1.236837983131408691e+00 6.009380221366882324e-01 -9.513576030731201172e-01 -8.522138595581054688e-01 3.059612512588500977e-01 9.091843664646148682e-02 -3.878650963306427002e-01 -2.419619411230087280e-01 2.755453288555145264e-01 3.235218822956085205e-01
1.479750573528664112e+09 1.000000000000000000e+00 1.658759862184524536e-01 -1.352651238441467285e+00 -4.699724018573760986e-01 1.198958516120910645e+00 7.155425548553466797e-01 8.168354034423828125e-01 1.300199627876281738e-01 -1.108323693275451660e+00 -3.727743327617645264e-01 9.878058433532714844e-01 5.728114247322082520e-01 -4.631903469562530518e-01 -8.844022452831268311e-02 6.219655871391296387e-01 2.440020591020584106e-01 -5.412001013755798340e-01 -3.615718483924865723e-01 -1.336820840835571289e+00 -2.262618690729141235e-01 1.812458395957946777e+00 6.425753235816955566e-01 -1.608276128768920898e+00 -9.778938889503479004e-01 -1.075379610061645508e+00 -1.657782644033432007e-01 1.468345046043395996e+00 4.796773791313171387e-01 -1.323623061180114746e+00 -7.449789047241210938e-01 7.879123836755752563e-02 3.566147014498710632e-02 -9.567902237176895142e-02 -9.324681013822555542e-02 5.907305702567100525e-02 1.256735026836395264e-01
1.479750575561836004e+09 1.000000000000000000e+00 1.148680076003074646e-01 -1.383505344390869141e+00 -3.350563645362854004e-01 1.302686572074890137e+00 5.336076617240905762e-01 9.374198913574218750e-01 1.088232100009918213e-01 -1.297154545783996582e+00 -3.192258477210998535e-01 1.219871878623962402e+00 5.098332762718200684e-01 -1.672395020723342896e-01 -1.548199169337749481e-02 2.323561757802963257e-01 4.218606278300285339e-02 -2.236946821212768555e-01 -6.432565301656723022e-02 -1.149476170539855957e+00 -1.279315203428268433e-01 1.593929886817932129e+00 3.728916347026824951e-01 -1.507310271263122559e+00 -5.931481122970581055e-01 -1.350183248519897461e+00 -1.564281880855560303e-01 1.871695041656494141e+00 4.594131708145141602e-01 -1.764015793800354004e+00 -7.347183227539062500e-01 -6.463109254837036133e-01 -8.465257287025451660e-02 8.933309912681579590e-01 2.503296732902526855e-01 -8.319920301437377930e-01 -4.025323688983917236e-01
1.479750577518224955e+09 1.000000000000000000e+00 1.077559515833854675e-01 -1.385327339172363281e+00 -3.191692531108856201e-01 1.305926203727722168e+00 5.185374021530151367e-01 8.973964452743530273e-01 9.084560722112655640e-02 -1.244308590888977051e+00 -2.704154849052429199e-01 1.176047921180725098e+00 4.412978291511535645e-01 -2.636862099170684814e-01 -4.321528226137161255e-02 3.632560074329376221e-01 1.252437084913253784e-01 -3.352048397064208984e-01 -1.985152065753936768e-01 -1.203082919120788574e+00 -1.408733874559402466e-01 1.666812777519226074e+00 4.155619442462921143e-01 -1.567703485488891602e+00 -6.712559461593627930e-01 -1.242487430572509766e+00 -1.247430741786956787e-01 1.725727438926696777e+00 3.705231845378875732e-01 -1.635847449302673340e+00 -6.041030287742614746e-01 -3.949672281742095947e-01 -1.071803271770477295e-02 5.541284084320068359e-01 3.504150733351707458e-02 -5.424414277076721191e-01 -6.543006002902984619e-02
1.479750579417583942e+09 1.000000000000000000e+00 -2.678125910460948944e-02 -1.363334417343139648e+00 7.482360303401947021e-02 1.219876885414123535e+00 -1.086155623197555542e-01 8.984298706054687500e-01 -4.032415524125099182e-02 -1.224207162857055664e+00 1.138880029320716858e-01 1.093238592147827148e+00 -1.703778058290481567e-01 -2.608819305896759033e-01 -3.380049020051956177e-02 3.579748868942260742e-01 9.806174784898757935e-02 -3.261672556400299072e-01 -1.551492661237716675e-01 -1.200708746910095215e+00 3.334613982588052750e-03 1.639783740043640137e+00 -6.489408202469348907e-03 -1.472683906555175781e+00 5.225774366408586502e-04 -1.244554281234741211e+00 6.487954407930374146e-02 1.696883440017700195e+00 -1.847368031740188599e-01 -1.516286611557006836e+00 2.793599069118499756e-01 -4.035893976688385010e-01 1.068290993571281433e-01 5.458052754402160645e-01 -3.090710043907165527e-01 -4.760375916957855225e-01 4.815752804279327393e-01
1.479750581489483118e+09 1.000000000000000000e+00 -5.880902335047721863e-02 -1.350216269493103027e+00 1.606266647577285767e-01 1.179105520248413086e+00 -2.218847572803497314e-01 8.353394865989685059e-01 -5.804083123803138733e-02 -1.125738501548767090e+00 1.569863706827163696e-01 9.765742421150207520e-01 -2.168738692998886108e-01 -4.223264455795288086e-01 4.102122504264116287e-03 5.773650407791137695e-01 -1.367686595767736435e-02 -5.209861993789672852e-01 1.884451322257518768e-02 -1.323837399482727051e+00 6.650017946958541870e-02 1.795155644416809082e+00 -1.831508725881576538e-01 -1.580257773399353027e+00 2.542161047458648682e-01 -1.137209653854370117e+00 8.782419562339782715e-02 1.533773422241210938e+00 -2.410230636596679688e-01 -1.326891303062438965e+00 3.378004729747772217e-01 -3.038069605827331543e-02 5.048167333006858826e-02 2.627187781035900116e-02 -1.388252824544906616e-01 1.697758398950099945e-02 1.991427093744277954e-01
1.479750583472698927e+09 1.000000000000000000e+00 -1.493590977042913437e-02 -1.395802497863769531e+00 4.297214001417160034e-02 1.352258920669555664e+00 -6.464393436908721924e-02 8.513787388801574707e-01 -1.239586528390645981e-02 -1.189022183418273926e+00 3.353035822510719299e-02 1.152505278587341309e+00 -4.761825874447822571e-02 -3.837690055370330811e-01 7.258155383169651031e-03 5.357139706611633301e-01 -2.453332580626010895e-02 -5.186591148376464844e-01 4.323660582304000854e-02 -1.301912188529968262e+00 2.110975235700607300e-02 1.820280313491821289e+00 -6.165002658963203430e-02 -1.766319990158081055e+00 9.568180888891220093e-02 -1.178635954856872559e+00 1.563583500683307648e-02 1.649555802345275879e+00 -4.192379862070083618e-02 -1.603533625602722168e+00 5.709473043680191040e-02 -1.298227310180664062e-01 -5.387282930314540863e-03 1.822374612092971802e-01 1.987030543386936188e-02 -1.786963343620300293e-01 -4.150303825736045837e-02
1.479750585555006027e+09 1.000000000000000000e+00 8.778932504355907440e-03 -1.382944583892822266e+00 -1.997350342571735382e-02 1.310867667198181152e+00 2.062307111918926239e-02 8.034166693687438965e-01 8.153420640155673027e-04 -1.112707614898681641e+00 -1.548584783449769020e-03 1.056617498397827148e+00 -2.305813366547226906e-03 -4.952759444713592529e-01 -1.745959185063838959e-02 6.842350959777832031e-01 4.253762215375900269e-02 -6.459993720054626465e-01 -5.323402583599090576e-02 -1.353913784027099609e+00 -1.626348495483398438e-02 1.877747058868408203e+00 3.994487598538398743e-02 -1.784316778182983398e+00 -4.543620347976684570e-02 -1.038357377052307129e+00 7.406800054013729095e-03 1.444731831550598145e+00 -2.118518017232418060e-02 -1.382439017295837402e+00 3.538346663117408752e-02 1.613632142543792725e-01 2.978218533098697662e-02 -2.201204448938369751e-01 -7.962510734796524048e-02 1.992668807506561279e-01 1.091677546501159668e-01
1.479750587402657986e+09 1.000000000000000000e+00 7.199462503194808960e-02 -1.322392582893371582e+00 -1.939054280519485474e-01 1.080905795097351074e+00 2.603064775466918945e-01 7.959670424461364746e-01 5.115285888314247131e-02 -1.053288817405700684e+00 -1.406891494989395142e-01 8.610902428627014160e-01 1.890353262424468994e-01 -5.115175247192382812e-01 -4.994059726595878601e-02 6.782605648040771484e-01 1.309663802385330200e-01 -5.553052425384521484e-01 -1.755367517471313477e-01 -1.358744621276855469e+00 -1.035623177886009216e-01 1.803624033927917480e+00 2.791171669960021973e-01 -1.478829383850097656e+00 -3.744248151779174805e-01 -1.013116002082824707e+00 -5.988119542598724365e-02 1.345899581909179688e+00 1.625346392393112183e-01 -1.105919480323791504e+00 -2.158562988042831421e-01 2.058864235877990723e-01 4.001757130026817322e-02 -2.739899158477783203e-01 -1.081777587532997131e-01 2.249905318021774292e-01 1.503683626651763916e-01
1.479750589484682083e+09 1.000000000000000000e+00 -1.586531288921833038e-02 -1.374446868896484375e+00 5.371571704745292664e-02 1.273298621177673340e+00 -9.949864447116851807e-02 8.112514615058898926e-01 -1.711695827543735504e-02 -1.117523193359375000e+00 5.246074497699737549e-02 1.039292097091674805e+00 -9.096710383892059326e-02 -4.766813814640045166e-01 -1.652250502957031131e-04 6.524271368980407715e-01 -7.900583557784557343e-03 -5.972087979316711426e-01 2.641722373664379120e-02 -1.344670891761779785e+00 2.152970246970653534e-02 1.852416753768920898e+00 -7.139955461025238037e-02 -1.718544125556945801e+00 1.320288479328155518e-01 -1.062101483345031738e+00 2.994167059659957886e-02 1.470156669616699219e+00 -8.859499543905258179e-02 -1.379462480545043945e+00 1.444614529609680176e-01 1.096921637654304504e-01 1.311430241912603378e-02 -1.441545486450195312e-01 -3.308900445699691772e-02 1.160331889986991882e-01 4.022476822137832642e-02
