1.480610398521157980e+09 1.000000000000000000e+00 7.836544513702392578e-01 -4.848579466342926025e-01 -1.305477976799011230e+00 -9.990385770797729492e-01 1.567455828189849854e-01 -5.933174490928649902e-01 -4.820397496223449707e-01 2.815277278423309326e-01 7.887325882911682129e-01 6.108191013336181641e-01 -8.837545663118362427e-02 -8.710532188415527344e-01 -6.866615414619445801e-01 4.419176280498504639e-01 1.167481184005737305e+00 8.846499323844909668e-01 -1.503115892410278320e-01 1.317898750305175781e+00 1.058929562568664551e+00 -6.500118374824523926e-01 -1.780680060386657715e+00 -1.370150327682495117e+00 2.108210474252700806e-01 -2.688979804515838623e-01 -2.229672670364379883e-01 1.198943704366683960e-01 3.608933985233306885e-01 2.928932607173919678e-01 -2.605514600872993469e-02 -1.068859577178955078e+00 -8.548122048377990723e-01 5.403456687927246094e-01 1.459083318710327148e+00 1.112861990928649902e+00 -1.879217922687530518e-01
1.480610399866764069e+09 1.000000000000000000e+00 7.878867983818054199e-01 -4.885447621345520020e-01 -1.320078015327453613e+00 -1.011745929718017578e+00 1.598706841468811035e-01 -5.961728692054748535e-01 -4.831448793411254883e-01 2.864452898502349854e-01 7.982226014137268066e-01 6.174611449241638184e-01 -9.169958531856536865e-02 -8.760283589363098145e-01 -6.934342384338378906e-01 4.434096515178680420e-01 1.180487275123596191e+00 8.978563547134399414e-01 -1.509336382150650024e-01 1.329831123352050781e+00 1.068416237831115723e+00 -6.584609150886535645e-01 -1.803314685821533203e+00 -1.387975335121154785e+00 2.160685062408447266e-01 -2.720510363578796387e-01 -2.239984720945358276e-01 1.247030049562454224e-01 3.670068681240081787e-01 2.944217026233673096e-01 -3.087722510099411011e-02 -1.082047462463378906e+00 -8.661907911300659180e-01 5.461345911026000977e-01 1.479076981544494629e+00 1.130692601203918457e+00 -1.891581714153289795e-01
1.480610400679898977e+09 1.000000000000000000e+00 7.912551164627075195e-01 -4.914715886116027832e-01 -1.331806898117065430e+00 -1.022001743316650391e+00 1.623394936323165894e-01 -5.984421372413635254e-01 -4.840180873870849609e-01 2.903881669044494629e-01 8.058393001556396484e-01 6.228082180023193359e-01 -9.435421973466873169e-02 -8.800398707389831543e-01 -6.988947987556457520e-01 4.445847570896148682e-01 1.190956592559814453e+00 9.085330367088317871e-01 -1.513894647359848022e-01 1.339412689208984375e+00 1.076046586036682129e+00 -6.652250885963439941e-01 -1.821507811546325684e+00 -1.402350425720214844e+00 2.202354818582534790e-01 -2.745514512062072754e-01 -2.247977703809738159e-01 1.285597085952758789e-01 3.718841671943664551e-01 2.956167757511138916e-01 -3.475566953420639038e-02 -1.092683672904968262e+00 -8.753800392150878906e-01 5.507760643959045410e-01 1.495193004608154297e+00 1.145107269287109375e+00 -1.900991797447204590e-01
1.480610401795440912e+09 1.000000000000000000e+00 2.118827402591705322e-01 -1.813739240169525146e-01 -1.615820825099945068e-01 1.383363604545593262e-01 1.662763804197311401e-01 -6.921474635601043701e-02 1.750961691141128540e-02 9.880468249320983887e-02 2.276539988815784454e-02 -7.110049575567245483e-02 -5.303037539124488831e-02 -2.409403771162033081e-01 -1.007112637162208557e-01 2.872283160686492920e-01 2.082519978284835815e-01 -1.549965739250183105e-01 -2.288516312837600708e-01 1.560937464237213135e-01 2.176648937165737152e-02 -2.099410742521286011e-01 -8.959196507930755615e-02 1.565652489662170410e-01 1.444840729236602783e-01 1.583842188119888306e-01 6.711188703775405884e-02 -1.418233960866928101e-01 -1.377108842134475708e-01 6.757799535989761353e-02 1.483401507139205933e-01 -1.822561472654342651e-01 -4.647368937730789185e-02 2.360368520021438599e-01 1.324738860130310059e-01 -1.737645119428634644e-01 -1.915892213582992554e-01
1.480610402743519068e+09 1.000000000000000000e+00 1.769222468137741089e-01 -7.990935444831848145e-01 -4.276408255100250244e-01 5.344429016113281250e-01 5.674520134925842285e-01 -2.730864584445953369e-01 -1.043112128973007202e-01 3.014257848262786865e-01 1.969776004552841187e-01 -1.921843886375427246e-01 -2.378421276807785034e-01 -7.433214783668518066e-01 -1.727695316076278687e-01 9.073626995086669922e-01 4.683555364608764648e-01 -6.286234855651855469e-01 -6.529799103736877441e-01 6.170716285705566406e-01 1.850222647190093994e-01 -7.549123764038085938e-01 -4.606747627258300781e-01 5.161551833152770996e-01 6.079241633415222168e-01 3.202504515647888184e-01 5.989421531558036804e-02 -4.110091626644134521e-01 -1.843056082725524902e-01 3.210060894489288330e-01 2.868716120719909668e-01 -7.119268774986267090e-01 -1.934873610734939575e-01 9.093428254127502441e-01 5.274549126625061035e-01 -6.617928147315979004e-01 -7.427712082862854004e-01
1.480610403620219946e+09 1.000000000000000000e+00 1.925196349620819092e-01 -8.783586621284484863e-01 -4.613862335681915283e-01 5.751193761825561523e-01 6.069867610931396484e-01 -3.044458329677581787e-01 -1.274082660675048828e-01 3.265179395675659180e-01 2.236447930335998535e-01 -2.023812234401702881e-01 -2.596744298934936523e-01 -8.313490748405456543e-01 -1.823058873414993286e-01 1.000580549240112305e+00 4.982511103153228760e-01 -6.889339089393615723e-01 -6.948500275611877441e-01 6.857037544250488281e-01 2.114832997322082520e-01 -8.277697563171386719e-01 -5.125325918197631836e-01 5.543758273124694824e-01 6.608971357345581055e-01 3.488990664482116699e-01 5.682922899723052979e-02 -4.561066627502441406e-01 -1.838503479957580566e-01 3.616390824317932129e-01 2.960577905178070068e-01 -7.858425974845886230e-01 -2.127938419580459595e-01 9.996072649955749512e-01 5.752252936363220215e-01 -7.217924594879150391e-01 -8.017861247062683105e-01
1.480610404732197046e+09 1.000000000000000000e+00 2.022429555654525757e-01 -9.120498299598693848e-01 -4.740039408206939697e-01 5.916491150856018066e-01 6.190162897109985352e-01 -3.179780542850494385e-01 -1.377111971378326416e-01 3.364399075508117676e-01 2.348488569259643555e-01 -2.057813256978988647e-01 -2.677611112594604492e-01 -8.671417236328125000e-01 -1.855805218219757080e-01 1.037780404090881348e+00 5.077065229415893555e-01 -7.125489115715026855e-01 -7.067834734916687012e-01 7.134795784950256348e-01 2.224240601062774658e-01 -8.562176823616027832e-01 -5.326308608055114746e-01 5.681277513504028320e-01 6.792887449264526367e-01 3.590760529041290283e-01 5.452103167772293091e-02 -4.729845523834228516e-01 -1.807909309864044189e-01 3.776461482048034668e-01 2.959570586681365967e-01 -8.136556744575500488e-01 -2.196621298789978027e-01 1.033145427703857422e+00 5.914266109466552734e-01 -7.436251044273376465e-01 -8.202360868453979492e-01
1.480610405767354965e+09 1.000000000000000000e+00 2.023150622844696045e-01 -9.252086877822875977e-01 -4.754542112350463867e-01 5.945207476615905762e-01 6.205825805664062500e-01 -3.244960904121398926e-01 -1.436048001050949097e-01 3.402751386165618896e-01 2.399182617664337158e-01 -2.060368359088897705e-01 -2.699230015277862549e-01 -8.835520744323730469e-01 -1.850526630878448486e-01 1.052637815475463867e+00 5.073791146278381348e-01 -7.204594016075134277e-01 -7.061166167259216309e-01 7.253026962280273438e-01 2.275061160326004028e-01 -8.668283820152282715e-01 -5.402500629425048828e-01 5.713946223258972168e-01 6.835756897926330566e-01 3.619984090328216553e-01 5.180260539054870605e-02 -4.788144230842590332e-01 -1.756687611341476440e-01 3.840584158897399902e-01 2.914399504661560059e-01 -8.233371376991271973e-01 -2.215904146432876587e-01 1.044157624244689941e+00 5.949309468269348145e-01 -7.499984502792358398e-01 -8.220899701118469238e-01
1.480610406679157019e+09 1.000000000000000000e+00 2.040207237005233765e-01 -9.285508394241333008e-01 -4.760500192642211914e-01 5.942391753196716309e-01 6.162039637565612793e-01 -3.287666738033294678e-01 -1.481892615556716919e-01 3.412059247493743896e-01 2.427352219820022583e-01 -2.045333236455917358e-01 -2.697826325893402100e-01 -8.917595744132995605e-01 -1.839397698640823364e-01 1.058011174201965332e+00 5.043364167213439941e-01 -7.222607731819152832e-01 -7.002454400062561035e-01 7.310574054718017578e-01 2.306684851646423340e-01 -8.700810074806213379e-01 -5.432052016258239746e-01 5.700746774673461914e-01 6.820312142372131348e-01 3.617772758007049561e-01 4.907378926873207092e-02 -4.800112247467041016e-01 -1.700562238693237305e-01 3.866970539093017578e-01 2.854193449020385742e-01 -8.257918357849121094e-01 -2.216990143060684204e-01 1.046069383621215820e+00 5.935578942298889160e-01 -7.500269412994384766e-01 -8.173310756683349609e-01
1.480610407714462996e+09 1.000000000000000000e+00 1.452876627445220947e-01 -6.550568938255310059e-01 -3.540720343589782715e-01 4.346481561660766602e-01 4.575409293174743652e-01 -2.696399688720703125e-01 -1.297735124826431274e-01 2.999007701873779297e-01 2.226843535900115967e-01 -1.841030865907669067e-01 -2.519008219242095947e-01 -4.837836623191833496e-01 -8.744322508573532104e-02 6.307825446128845215e-01 2.910149395465850830e-01 -4.518002271652221680e-01 -4.333949685096740723e-01 5.272562503814697266e-01 1.696738153696060181e-01 -6.564620733261108398e-01 -4.241895079612731934e-01 4.519672095775604248e-01 5.568352937698364258e-01 5.760141834616661072e-02 -3.228209540247917175e-02 -8.592046052217483521e-02 4.332987964153289795e-02 1.099505946040153503e-01 -3.665346885100007057e-03 -4.731138050556182861e-01 -1.187892034649848938e-01 6.197775602340698242e-01 3.402672708034515381e-01 -4.742002189159393311e-01 -5.034594535827636719e-01
