1.481567145144319057e+09 1.000000000000000000e+00 1.167959906160831451e-02 -9.652882814407348633e-01 -3.703999891877174377e-02 7.117320299148559570e-01 8.033079653978347778e-02 2.329651117324829102e-01 -1.139509305357933044e-01 -2.124977111816406250e-01 1.124362945556640625e-01 1.167945638298988342e-01 -9.220119565725326538e-02 -7.428913116455078125e-01 -5.691424384713172913e-02 8.572283983230590820e-01 8.334174007177352905e-02 -6.312536001205444336e-01 -8.637417852878570557e-02 -5.299429297447204590e-01 6.718590110540390015e-02 6.357380151748657227e-01 -1.148005351424217224e-01 -4.599884748458862305e-01 9.812267124652862549e-02 1.770824566483497620e-02 4.690466821193695068e-02 -4.721199162304401398e-03 -8.113691955804824829e-02 -2.590451203286647797e-02 5.112356692552566528e-02 6.798279285430908203e-01 8.863291703164577484e-03 -8.965769410133361816e-01 -4.032855480909347534e-02 7.556620240211486816e-01 7.877586036920547485e-02
1.481567147133302927e+09 1.000000000000000000e+00 6.673143804073333740e-02 -8.955661654472351074e-01 -1.625830680131912231e-01 6.436356902122497559e-01 1.997880190610885620e-01 -9.535004198551177979e-02 -1.102322787046432495e-01 9.127758443355560303e-02 8.398971706628799438e-02 -7.298216968774795532e-02 -5.749254301190376282e-02 -7.971231937408447266e-01 -3.501758351922035217e-02 9.007374048233032227e-01 1.127733141183853149e-01 -6.160293817520141602e-01 -1.453257799148559570e-01 9.441678971052169800e-02 6.302154809236526489e-02 -9.992258995771408081e-02 -8.496778458356857300e-02 7.218518108129501343e-02 5.539321154356002808e-02 2.367545217275619507e-01 -3.043085150420665741e-02 -2.620157003402709961e-01 6.805807352066040039e-02 1.449762731790542603e-01 -9.149973839521408081e-02 2.860491536557674408e-02 -3.282716032117605209e-03 -5.069433897733688354e-02 -1.589243300259113312e-02 6.182434782385826111e-02 4.888761788606643677e-02
1.481567149165832043e+09 1.000000000000000000e+00 6.717240810394287109e-02 -9.082348346710205078e-01 -1.635742932558059692e-01 6.531617641448974609e-01 2.016471922397613525e-01 -9.703129529953002930e-02 -1.081572249531745911e-01 9.381606429815292358e-02 8.292598277330398560e-02 -7.521209865808486938e-02 -5.751086771488189697e-02 -8.070109486579895020e-01 -3.602003678679466248e-02 9.141553640365600586e-01 1.150089427828788757e-01 -6.291849613189697266e-01 -1.488397866487503052e-01 9.849713742733001709e-02 6.179874390363693237e-02 -1.060802862048149109e-01 -8.389573544263839722e-02 7.807482033967971802e-02 5.577629059553146362e-02 2.433498054742813110e-01 -2.923249639570713043e-02 -2.726843953132629395e-01 6.479514390230178833e-02 1.557315140962600708e-01 -8.664903044700622559e-02 2.270272932946681976e-02 -2.971449866890907288e-03 -4.234743863344192505e-02 -1.598675735294818878e-02 5.388706922531127930e-02 4.807716235518455505e-02
1.481567151144052029e+09 1.000000000000000000e+00 6.750728189945220947e-02 -9.189407229423522949e-01 -1.643411219120025635e-01 6.612556576728820801e-01 2.031155973672866821e-01 -9.844751656055450439e-02 -1.063628718256950378e-01 9.598675370216369629e-02 8.198712021112442017e-02 -7.715272158384323120e-02 -5.751668661832809448e-02 -8.152037262916564941e-01 -3.680973127484321594e-02 9.253285527229309082e-01 1.167860627174377441e-01 -6.401855945587158203e-01 -1.516666859388351440e-01 1.019192337989807129e-01 6.069627031683921814e-02 -1.112980023026466370e-01 -8.287001401185989380e-02 8.313318341970443726e-02 5.600948259234428406e-02 2.485966384410858154e-01 -2.828015014529228210e-02 -2.812705636024475098e-01 6.217068433761596680e-02 1.644523888826370239e-01 -8.272170275449752808e-02 1.779420301318168640e-02 -2.638524398207664490e-03 -3.537953644990921021e-02 -1.623669266700744629e-02 4.720123484730720520e-02 4.758328944444656372e-02
1.481567153157036066e+09 1.000000000000000000e+00 6.882555782794952393e-02 -9.248431921005249023e-01 -1.637320965528488159e-01 6.674024462699890137e-01 2.045074850320816040e-01 -9.970417618751525879e-02 -1.053564697504043579e-01 9.713520109653472900e-02 8.087434619665145874e-02 -7.884573936462402344e-02 -5.771953240036964417e-02 -8.204379677772521973e-01 -3.755004331469535828e-02 9.322206974029541016e-01 1.177033483982086182e-01 -6.475892663002014160e-01 -1.535253524780273438e-01 1.044281870126724243e-01 5.998376011848449707e-02 -1.148169115185737610e-01 -8.182551711797714233e-02 8.687920123338699341e-02 5.611145123839378357e-02 2.518461942672729492e-01 -2.761164680123329163e-02 -2.868233323097229004e-01 6.027916446328163147e-02 1.702638864517211914e-01 -7.986076176166534424e-02 1.441317982971668243e-02 -2.308787079527974129e-03 -3.050053492188453674e-02 -1.655996032059192657e-02 4.244405403733253479e-02 4.735087603330612183e-02
1.481567155140005112e+09 1.000000000000000000e+00 7.101744413375854492e-02 -9.317500591278076172e-01 -1.677813827991485596e-01 6.707200407981872559e-01 2.071309387683868408e-01 -1.025694385170936584e-01 -1.049814820289611816e-01 1.001060307025909424e-01 8.199174702167510986e-02 -8.000595122575759888e-02 -5.851503461599349976e-02 -8.253309726715087891e-01 -3.927997499704360962e-02 9.392430782318115234e-01 1.215833500027656555e-01 -6.540139317512512207e-01 -1.579549908638000488e-01 1.103521659970283508e-01 6.060273945331573486e-02 -1.222007423639297485e-01 -8.413112908601760864e-02 9.192030131816864014e-02 5.886284634470939636e-02 2.557326257228851318e-01 -2.623124234378337860e-02 -2.929717302322387695e-01 5.690252408385276794e-02 1.765784174203872681e-01 -7.514142990112304688e-02 7.043853402137756348e-03 -3.403692739084362984e-03 -2.099499292671680450e-02 -1.372068002820014954e-02 3.466079756617546082e-02 4.348671808838844299e-02
1.481567157138303995e+09 1.000000000000000000e+00 6.795149296522140503e-02 -9.385790824890136719e-01 -1.654171198606491089e-01 6.763132810592651367e-01 2.053047120571136475e-01 -1.010842993855476379e-01 -1.029216125607490540e-01 1.001385599374771118e-01 8.014866709709167480e-02 -8.097106963396072388e-02 -5.754550173878669739e-02 -8.293296694755554199e-01 -3.804579377174377441e-02 9.448615908622741699e-01 1.196014061570167542e-01 -6.596310734748840332e-01 -1.562260240316390991e-01 1.080506965517997742e-01 5.840007588267326355e-02 -1.208663731813430786e-01 -8.051829785108566284e-02 9.267774224281311035e-02 5.609954521059989929e-02 2.566817104816436768e-01 -2.666854672133922577e-02 -2.949392497539520264e-01 5.765645578503608704e-02 1.786223202943801880e-01 -7.593386620283126831e-02 9.588208980858325958e-03 -1.700010849162936211e-03 -2.354207076132297516e-02 -1.745631732046604156e-02 3.549284487962722778e-02 4.750550538301467896e-02
1.481567159142426014e+09 1.000000000000000000e+00 6.800766289234161377e-02 -9.432439804077148438e-01 -1.655668318271636963e-01 6.799322962760925293e-01 2.056567966938018799e-01 -1.016988381743431091e-01 -1.020610406994819641e-01 1.011508777737617493e-01 7.968296855688095093e-02 -8.194961398839950562e-02 -5.755663290619850159e-02 -8.324388265609741211e-01 -3.829811140894889832e-02 9.492335915565490723e-01 1.201784908771514893e-01 -6.640400886535644531e-01 -1.571492403745651245e-01 1.094586774706840515e-01 5.776480585336685181e-02 -1.231347247958183289e-01 -7.980214059352874756e-02 9.502403438091278076e-02 5.600178614258766174e-02 2.581832706928253174e-01 -2.630788274109363556e-02 -2.976096570491790771e-01 5.664031580090522766e-02 1.814682632684707642e-01 -7.442892342805862427e-02 7.837219163775444031e-03 -1.374492421746253967e-03 -2.095639705657958984e-02 -1.797676831483840942e-02 3.283039480447769165e-02 4.771648347377777100e-02
1.481567161176206112e+09 1.000000000000000000e+00 6.804382801055908203e-02 -9.472993016242980957e-01 -1.656504422426223755e-01 6.831083297729492188e-01 2.058946043252944946e-01 -1.022313460707664490e-01 -1.012803241610527039e-01 1.020600497722625732e-01 7.925792783498764038e-02 -8.283943682909011841e-02 -5.756048485636711121e-02 -8.350453376770019531e-01 -3.849861398339271545e-02 9.529318809509277344e-01 1.206336468458175659e-01 -6.678005456924438477e-01 -1.578842550516128540e-01 1.106524765491485596e-01 5.716110020875930786e-02 -1.251122057437896729e-01 -7.911215722560882568e-02 9.709933400154113770e-02 5.586392432451248169e-02 2.592948973178863525e-01 -2.601355686783790588e-02 -2.996859252452850342e-01 5.577414855360984802e-02 1.837201267480850220e-01 -7.315041869878768921e-02 6.402906496077775955e-03 -1.048866310156881809e-03 -1.881031692028045654e-02 -1.852788962423801422e-02 3.056832775473594666e-02 4.800296947360038757e-02
1.481567163133470058e+09 1.000000000000000000e+00 6.806229054927825928e-02 -9.508736729621887207e-01 -1.656838357448577881e-01 6.859356760978698730e-01 2.060462385416030884e-01 -1.027017310261726379e-01 -1.005647331476211548e-01 1.028870567679405212e-01 7.886319607496261597e-02 -8.365720510482788086e-02 -5.755309760570526123e-02 -8.372539281845092773e-01 -3.865790739655494690e-02 9.560976624488830566e-01 1.209940314292907715e-01 -6.710450053215026855e-01 -1.584702581167221069e-01 1.116768643260002136e-01 5.658435449004173279e-02 -1.268556714057922363e-01 -7.844082266092300415e-02 9.895861148834228516e-02 5.569073185324668884e-02 2.600980699062347412e-01 -2.576929144561290741e-02 -3.012889027595520020e-01 5.502388626337051392e-02 1.854964792728424072e-01 -7.205161452293395996e-02 5.224007181823253632e-03 -7.234776858240365982e-04 -1.701877452433109283e-02 -1.910514198243618011e-02 2.862298861145973206e-02 4.834508895874023438e-02
