1.481565463643820047e+09 1.000000000000000000e+00 -4.450948536396026611e-01 -2.670183181762695312e-01 1.889196038246154785e-01 -4.125846326351165771e-01 2.721092402935028076e-01 -6.568907499313354492e-01 1.644077748060226440e-01 2.938689589500427246e-01 -9.115821868181228638e-02 3.114739358425140381e-01 -1.963664591312408447e-01 -4.949031174182891846e-01 4.513320624828338623e-01 3.636169061064720154e-02 -2.552588880062103271e-01 2.357922345399856567e-01 -1.680045872926712036e-01 9.118937253952026367e-01 -4.681020975112915039e-01 -3.420985937118530273e-01 3.080309927463531494e-01 -4.970555603504180908e-01 3.341166973114013672e-01 -4.429887533187866211e-01 -2.848930284380912781e-02 3.132680356502532959e-01 7.195809483528137207e-02 2.730131149291992188e-01 -2.078221440315246582e-01 -2.606468200683593750e-01 4.491701722145080566e-01 -2.590966224670410156e-02 -4.557968080043792725e-01 1.316165775060653687e-01 -2.729933150112628937e-02
1.481565465632174969e+09 1.000000000000000000e+00 -4.471852779388427734e-01 -2.706782221794128418e-01 1.912970244884490967e-01 -4.076809287071228027e-01 2.721848189830780029e-01 -6.583468317985534668e-01 1.675787568092346191e-01 2.961140275001525879e-01 -9.334415197372436523e-02 3.087632358074188232e-01 -1.984273046255111694e-01 -4.953454434871673584e-01 4.504177272319793701e-01 3.888890147209167480e-02 -2.559100389480590820e-01 2.312942147254943848e-01 -1.640983223915100098e-01 9.154022932052612305e-01 -4.714166820049285889e-01 -3.462896347045898438e-01 3.114153742790222168e-01 -4.916862845420837402e-01 3.338970839977264404e-01 -4.464162588119506836e-01 -2.354162000119686127e-02 3.148196339607238770e-01 6.850386410951614380e-02 2.734132707118988037e-01 -2.142249792814254761e-01 -2.613619565963745117e-01 4.474437236785888672e-01 -2.373699098825454712e-02 -4.556943476200103760e-01 1.269826442003250122e-01 -1.938083581626415253e-02
1.481565467626941919e+09 1.000000000000000000e+00 -4.493958950042724609e-01 -2.743781507015228271e-01 1.939234733581542969e-01 -4.027317762374877930e-01 2.721478343009948730e-01 -6.596428751945495605e-01 1.708522737026214600e-01 2.983722686767578125e-01 -9.570197016000747681e-02 3.059461712837219238e-01 -2.003573924303054810e-01 -4.959239661693572998e-01 4.495204687118530273e-01 4.149414598941802979e-02 -2.567150294780731201e-01 2.269184738397598267e-01 -1.602041870355606079e-01 9.189039468765258789e-01 -4.747865498065948486e-01 -3.505499660968780518e-01 3.150674700736999512e-01 -4.862828850746154785e-01 3.335009515285491943e-01 -4.496255517005920410e-01 -1.859064586460590363e-02 3.163161575794219971e-01 6.495175510644912720e-02 2.735847532749176025e-01 -2.203508168458938599e-01 -2.623339891433715820e-01 4.457464516162872314e-01 -2.140957303345203400e-02 -4.556921720504760742e-01 1.225737407803535461e-01 -1.161547098308801651e-02
1.481565469632483959e+09 1.000000000000000000e+00 -4.511403739452362061e-01 -2.783941328525543213e-01 1.962351649999618530e-01 -3.975798189640045166e-01 2.719819545745849609e-01 -6.610164642333984375e-01 1.738419681787490845e-01 3.007709085941314697e-01 -9.774968773126602173e-02 3.030583262443542480e-01 -2.022445201873779297e-01 -4.964169859886169434e-01 4.483794569969177246e-01 4.441368952393531799e-02 -2.574739158153533936e-01 2.222615033388137817e-01 -1.561360061168670654e-01 9.225348234176635742e-01 -4.777660667896270752e-01 -3.552128374576568604e-01 3.183580636978149414e-01 -4.805848896503448486e-01 3.329573571681976318e-01 -4.530900120735168457e-01 -1.382961682975292206e-02 3.179370164871215820e-01 6.179125607013702393e-02 2.738159298896789551e-01 -2.265609055757522583e-01 -2.631741464138031006e-01 4.439906179904937744e-01 -1.887225732207298279e-02 -4.558441936969757080e-01 1.177835613489151001e-01 -3.632203210145235062e-03
1.481565471642708063e+09 1.000000000000000000e+00 -4.525729119777679443e-01 -2.830913364887237549e-01 1.990103870630264282e-01 -3.918544948101043701e-01 2.706954181194305420e-01 -6.621922254562377930e-01 1.765994429588317871e-01 3.032786250114440918e-01 -9.982363134622573853e-02 2.998149394989013672e-01 -2.036239206790924072e-01 -4.973497390747070312e-01 4.471823275089263916e-01 4.836909472942352295e-02 -2.589793503284454346e-01 2.171351462602615356e-01 -1.508782356977462769e-01 9.262129068374633789e-01 -4.804232418537139893e-01 -3.605573773384094238e-01 3.219250738620758057e-01 -4.741905927658081055e-01 3.312648534774780273e-01 -4.558408558368682861e-01 -9.481356479227542877e-03 3.188896775245666504e-01 5.943061783909797668e-02 2.739059925079345703e-01 -2.331367433071136475e-01 -2.646464407444000244e-01 4.423049986362457275e-01 -1.526217721402645111e-02 -4.567581713199615479e-01 1.125317886471748352e-01 5.411091726273298264e-03
1.481565473654130936e+09 1.000000000000000000e+00 -4.536335468292236328e-01 -2.893020808696746826e-01 2.030288726091384888e-01 -3.850773870944976807e-01 2.667569518089294434e-01 -6.632540822029113770e-01 1.792015582323074341e-01 3.064501583576202393e-01 -1.024481505155563354e-01 2.957944571971893311e-01 -2.033417224884033203e-01 -4.988670647144317627e-01 4.458051621913909912e-01 5.394719541072845459e-02 -2.618166804313659668e-01 2.113256454467773438e-01 -1.435138285160064697e-01 9.304347038269042969e-01 -4.828273057937622070e-01 -3.677694499492645264e-01 3.269227743148803711e-01 -4.663246273994445801e-01 3.263364434242248535e-01 -4.582826197147369385e-01 -5.354424472898244858e-03 3.198677599430084229e-01 5.720555782318115234e-02 2.731208205223083496e-01 -2.387841492891311646e-01 -2.670331299304962158e-01 4.406582713127136230e-01 -1.000998727977275848e-02 -4.589108228683471680e-01 1.067897453904151917e-01 1.623242720961570740e-02
1.481565475624231100e+09 1.000000000000000000e+00 -4.544998705387115479e-01 -2.968490123748779297e-01 2.082807272672653198e-01 -3.770014643669128418e-01 2.606418728828430176e-01 -6.641704440116882324e-01 1.817839592695236206e-01 3.102107346057891846e-01 -1.057809814810752869e-01 2.907795310020446777e-01 -2.016477435827255249e-01 -5.009365081787109375e-01 4.442574381828308105e-01 6.097944080829620361e-02 -2.656235396862030029e-01 2.047708332538604736e-01 -1.345258951187133789e-01 9.351159930229187012e-01 -4.851087927818298340e-01 -3.766996860504150391e-01 3.332404792308807373e-01 -4.567534923553466797e-01 3.187175393104553223e-01 -4.604259729385375977e-01 -1.196975936181843281e-03 3.209595680236816406e-01 5.461106821894645691e-02 2.713146805763244629e-01 -2.433189153671264648e-01 -2.702980637550354004e-01 4.388435184955596924e-01 -3.276490373536944389e-03 -4.616324603557586670e-01 1.005152538418769836e-01 2.815661206841468811e-02
1.481565477644071102e+09 1.000000000000000000e+00 -4.550465643405914307e-01 -3.056420683860778809e-01 2.142090499401092529e-01 -3.675877451896667480e-01 2.531193494796752930e-01 -6.648700833320617676e-01 1.841803789138793945e-01 3.144840896129608154e-01 -1.093236356973648071e-01 2.847153842449188232e-01 -1.991076469421386719e-01 -5.035817027091979980e-01 4.425255656242370605e-01 6.938645988702774048e-02 -2.701525688171386719e-01 1.974507719278335571e-01 -1.244377195835113525e-01 9.400211572647094727e-01 -4.869563579559326172e-01 -3.870917558670043945e-01 3.399623632431030273e-01 -4.453034400939941406e-01 3.095493614673614502e-01 -4.620158374309539795e-01 2.665631473064422607e-03 3.219884932041168213e-01 5.236401781439781189e-02 2.683202624320983887e-01 -2.473845779895782471e-01 -2.742438614368438721e-01 4.367656707763671875e-01 4.721315577626228333e-03 -4.645560085773468018e-01 9.360159933567047119e-02 4.065261781215667725e-02
1.481565479627665043e+09 1.000000000000000000e+00 -4.546988010406494141e-01 -3.158615231513977051e-01 2.204777151346206665e-01 -3.570263981819152832e-01 2.441908866167068481e-01 -6.654843091964721680e-01 1.859643906354904175e-01 3.192958235740661621e-01 -1.126257404685020447e-01 2.777388393878936768e-01 -1.957926154136657715e-01 -5.064926743507385254e-01 4.404121041297912598e-01 7.918380945920944214e-02 -2.753602564334869385e-01 1.894507706165313721e-01 -1.132530868053436279e-01 9.448740482330322266e-01 -4.878399968147277832e-01 -3.987736999988555908e-01 3.463770151138305664e-01 -4.321909844875335693e-01 2.991355359554290771e-01 -4.633699953556060791e-01 5.927978083491325378e-03 3.231114745140075684e-01 5.101112648844718933e-02 2.642186880111694336e-01 -2.511447966098785400e-01 -2.779871821403503418e-01 4.342793822288513184e-01 1.327240932732820511e-02 -4.674443304538726807e-01 8.625055849552154541e-02 5.335294082760810852e-02
1.481565481614913940e+09 1.000000000000000000e+00 -4.543305337429046631e-01 -3.267553746700286865e-01 2.273765206336975098e-01 -3.453922569751739502e-01 2.336559295654296875e-01 -6.657247543334960938e-01 1.875195354223251343e-01 3.243533372879028320e-01 -1.160636097192764282e-01 2.697699964046478271e-01 -1.914979815483093262e-01 -5.099172592163085938e-01 4.384533166885375977e-01 8.974773436784744263e-02 -2.813206017017364502e-01 1.812717914581298828e-01 -1.010567843914031982e-01 9.494474530220031738e-01 -4.883024394512176514e-01 -4.111114144325256348e-01 3.530083298683166504e-01 -4.176905155181884766e-01 2.871865928173065186e-01 -4.640114903450012207e-01 8.655658923089504242e-03 3.243156373500823975e-01 5.008758604526519775e-02 2.584318518638610840e-01 -2.539718449115753174e-01 -2.818432450294494629e-01 4.316397309303283691e-01 2.204606682062149048e-02 -4.703622758388519287e-01 7.935154438018798828e-02 6.606222689151763916e-02
1.481565483596225977e+09 1.000000000000000000e+00 -4.536285400390625000e-01 -3.392547070980072021e-01 2.355091869831085205e-01 -3.323236703872680664e-01 2.212155461311340332e-01 -6.656423807144165039e-01 1.888480037450790405e-01 3.300402164459228516e-01 -1.198769882321357727e-01 2.604761421680450439e-01 -1.860535889863967896e-01 -5.139241814613342285e-01 4.363249540328979492e-01 1.018169969320297241e-01 -2.884002923965454102e-01 1.725935339927673340e-01 -8.752699196338653564e-02 9.539612531661987305e-01 -4.882276654243469238e-01 -4.249275326728820801e-01 3.602789938449859619e-01 -4.011297523975372314e-01 2.732364535331726074e-01 -4.640912413597106934e-01 1.109913643449544907e-02 3.257081508636474609e-01 4.930222406983375549e-02 2.508341372013092041e-01 -2.557659745216369629e-01 -2.860953211784362793e-01 4.286375045776367188e-01 3.173568099737167358e-02 -4.734343290328979492e-01 7.236375659704208374e-02 7.926396280527114868e-02
1.481565485625137091e+09 1.000000000000000000e+00 -4.523648023605346680e-01 -3.526427745819091797e-01 2.436795085668563843e-01 -3.182740509510040283e-01 2.079692780971527100e-01 -6.654644608497619629e-01 1.897288858890533447e-01 3.361032903194427490e-01 -1.234023720026016235e-01 2.503659129142761230e-01 -1.801910549402236938e-01 -5.179433822631835938e-01 4.339027702808380127e-01 1.145554408431053162e-01 -2.956557273864746094e-01 1.634458750486373901e-01 -7.347129285335540771e-02 9.582831859588623047e-01 -4.874451756477355957e-01 -4.394952356815338135e-01 3.671452701091766357e-01 -3.832352459430694580e-01 2.585252225399017334e-01 -4.642874598503112793e-01 1.329864375293254852e-02 3.275257349014282227e-01 4.870906472206115723e-02 2.423170506954193115e-01 -2.570035159587860107e-01 -2.900690734386444092e-01 4.253241717815399170e-01 4.160039499402046204e-02 -4.763980805873870850e-01 6.518189609050750732e-02 9.269066900014877319e-02
